312,4333,3.5,1080681127
295,5297,4,1103227364
642,5,4,834636108
488,316,4,832836276
74,77561,2.5,1286184933
241,5812,4,1098941876
295,4757,3.5,1112390434
160,6942,4,1183519470
584,112552,4,1430526178
616,62434,2,1454913845
665,4344,3.5,1393891441
312,1291,4.5,1062016082
292,2797,3.5,1111488902
176,5816,4,1052836491
271,8874,5,1469306032
120,1862,2,913051697
530,1135,3,960053606
58,2302,5,907762969
548,8768,3.5,1090114993
647,1210,5,953448077
634,292,3,848518310
492,2762,5,940794973
300,49932,3.5,1344180587
266,1235,4,960059833
419,47,3.5,1132178233
565,1390,4,974837931
581,2905,4,1155617834
220,3253,3,997929005
453,1287,3,1133735397
60,2692,4,1144756137
657,2394,4,986243844
31,3173,3,948595947
74,102123,4,1454043331
548,30707,5,1109536165
263,40833,2.5,1433901908
16,1339,2,1134521654
113,736,1,852720866
413,3081,3,993088514
24,2908,3.5,1148673075
660,800,3,862829424
237,1230,5,1109970725
334,68954,3.5,1441197346
23,4720,2.5,1131663383
119,2435,3,951009826
263,56339,2.5,1433945133
668,357,3,847271703
354,4344,2.5,1142770532
560,1198,5,903144323
559,4743,3,1019744792
655,6537,3.5,1145393618
531,1721,5,883714691
195,151,3,848098528
515,506,4,853895045
665,54286,3.5,1365264866
510,1562,2,978937938
44,2000,2,974768471
178,1584,5,907379910
223,2612,3,960920068
462,778,4,1090907894
469,1617,3,1296193403
149,6170,4,1059604204
564,104913,4.5,1438374417
626,102445,4,1452852959
368,5400,3.5,1128631031
94,1387,3,1304992367
5,2797,5,949896070
555,2521,2,1012750606
381,1394,4,1115007312
287,3984,3,979178542
161,1500,4,974256766
659,2396,5,941488905
288,78499,5,1469161154
519,663,5,945365379
188,1682,4.5,1233458808
31,6,4,945276746
413,39,3,993088307
111,237,4,840100719
295,2989,2.5,1054068555
312,262,3,898008186
144,1252,3.5,1149650138
307,3688,3,959197163
200,99114,4,1398939602
473,3081,4,943899827
476,903,4,1447072029
255,588,4,845157211
314,8783,2.5,1106766487
534,1363,3,965319969
31,4027,5,994439405
57,1283,4,1467006781
488,175,4,832837551
16,2413,4.5,1425875796
517,433,3,844687799
96,1258,4,1019022885
647,1911,4,953447573
213,6953,3,1218955047
498,2146,4,940364339
453,292,2,976420837
544,1210,5,866931772
467,3130,2,945317420
202,104,3,1110498315
417,466,3,841446959
30,2513,3,1313924446
166,4011,1,1111609765
378,595,4.5,1187053714
491,648,4,851786087
194,527,5,971217447
528,208,3,1281233792
453,4080,3,989111163
389,2826,2,954582556
254,2193,3,1215832234
166,2881,1,1111982102
106,1884,3.5,1088058417
565,2439,3,974713443
565,3048,4,974838189
483,32,4,949292001
388,3105,4,975142789
530,2493,3.5,1325220288
233,2532,4,955087130
598,2985,4,940707571
305,5995,1.5,1352656249
201,2605,4,1437934093
461,1249,4.5,1072837386
139,122882,3.5,1440379061
628,1617,4,1201380992
189,349,4,841063510
213,60072,2,1228815196
613,1608,3,1455642853
213,173,1.5,1218954991
419,5628,4,1132179413
243,1377,4,956684660
530,750,4.5,1067316865
670,785,4,1015829525
464,2858,5,1049913645
417,802,3,841447544
161,1721,4,974258635
440,4722,4,1041115660
16,1228,4,997938800
548,97921,4,1364662436
359,2095,3,957794949
603,261,3,842359924
248,1918,4,953101988
372,4018,4,1462746547
359,858,5,957481665
263,7502,4,1433899008
237,2726,4,1109967658
57,142488,4,1467004133
435,1171,3,886376570
271,95088,3.5,1469278482
385,30825,3.5,1153326239
176,2953,2,1052836058
563,4226,4.5,1167427033
501,3421,2,1228963158
480,73017,4,1409005203
666,1029,4,992909171
434,4886,4,1417929834
432,2231,4.5,1165546667
453,494,3,976424164
388,3467,4,974791258
588,1103,4,1112309250
603,588,5,842356034
387,1619,3,1047027908
263,899,3,1433900729
510,125,4,942930627
57,8961,4,1467006577
548,3897,4.5,1053171486
89,5377,4.5,1239778184
501,4178,3.5,1228921420
218,784,3.5,1108160057
579,90376,2,1418985032
293,1407,3,1140816572
195,480,3,848098264
548,5707,2.5,1106442469
413,3916,4,993086504
429,4226,4,1304132657
565,784,3,974837018
109,593,5,843301990
203,4945,5,1046146413
248,784,3,953362606
548,5098,3,1022242480
665,1206,3.5,1343747072
34,3910,2,1032677362
129,170,5,1049683282
146,225,5,845421966
381,77364,3.5,1325191891
74,4577,4,1448953321
510,2450,1,940014855
306,307,4,947401721
658,595,3,841960742
490,2942,2,944959857
495,1090,4,1342747690
248,1917,3,953272336
548,1227,1,1055074335
476,98961,4,1446908492
621,6377,1,1455532109
35,2793,3,973747985
443,3448,4.5,1227919456
312,4034,4,1077052589
84,663,5,1156207579
453,40819,4,1151810329
488,10,4,832836302
577,1196,4,1005426383
166,8641,2.5,1111479407
549,597,3,857406576
473,2683,4,944062184
665,58103,3.5,1393890927
269,39,3.5,1314894403
354,8376,2.5,1157288501
74,3955,3,1304411604
564,3105,4,1408538856
548,2502,2.5,1053173037
351,4265,1,1011046551
588,8582,4,1112634964
151,1876,4,1140425339
186,1301,4,1019787270
548,3343,1,1022957955
95,208,2,1291780169
426,1270,1,1112383851
31,3359,4,954814831
31,4310,4,990924190
217,6620,4,1095792871
625,4881,3,1061899745
156,2529,3,943350101
597,1407,4,1138876965
434,2640,3,1417930844
198,3701,4,975429504
383,3911,3,1371780090
435,661,4,886373345
431,3671,4.5,1111489222
476,84772,2,1447268861
295,8015,3.5,1106704666
581,7361,4.5,1155617159
597,1258,4,1138658338
510,6537,1.5,1093295426
395,6365,4.5,1298379213
158,260,3.5,1291598691
538,1306,1,879503289
565,3837,5,974709644
565,2442,5,974714756
20,1092,1,855192773
581,1367,3,1167162893
49,73268,3,1305603556
523,1089,4,1391350213
324,4995,4.5,1150487633
511,3408,4,957809392
295,2628,2.5,1124150876
473,3246,4,1162244548
356,48516,5,1231028583
627,3358,5,974778268
24,904,4.5,1148729610
515,1285,4,853893981
295,1023,3.5,1124151130
591,367,3,848677525
225,242,4,828214012
140,5360,3.5,1066861002
666,266,4,995232591
606,1703,2,980177603
510,2372,3,942931469
625,6059,3.5,1100169060
625,805,3,1019138615
131,648,2,1138999229
389,2379,2,946524344
170,64957,3.5,1234228939
538,1441,3,879502878
510,8373,1,1093277126
89,2291,4.5,1239764706
16,54372,4.5,1238804101
156,2791,5,943350804
263,7022,4,1434026395
606,11,3,980174746
612,1722,4.5,1471521496
548,69559,4,1249033088
472,44301,4,1239657402
248,1387,4,953270832
548,2731,5,974777410
24,6981,2.5,1148721109
498,3067,2,942292915
356,6323,2,1138731989
201,51084,1,1438020422
622,1375,4.5,1116475982
565,391,3,974715224
548,3521,3,974809247
488,370,3,832838557
501,7293,4,1229099147
20,1302,3,855192210
453,529,5,976419887
289,337,4,845862539
139,89904,1.5,1440380784
548,6440,2,1055595700
463,3176,3.5,1115312328
469,3098,3,1296201553
150,2571,3.5,1436919662
380,7438,3,1378180338
198,1240,5,975429292
607,3740,2.5,1380349817
473,6188,4.5,1075915920
625,95201,3,1375631165
389,2013,4,946509381
312,1949,4,1077052640
16,4878,4,1039243666
20,153,3,855193751
18,1721,0.5,1127472770
515,357,4,853895191
313,1396,3,959939065
488,186,3,832836492
103,1929,4,956598898
410,265,5,828213115
534,593,5,965316107
74,85342,5,1308222797
79,2700,5,1344469934
563,1407,4,1167428562
473,357,5,944062114
395,26425,3.5,1297604053
473,2541,1,939141157
406,2763,4.5,1061362825
419,6377,5,1132177253
202,1148,5,1110497180
20,296,5,855191226
588,3783,4,1111086590
22,1035,4,853848002
16,6875,1,1096005180
119,2640,4,951008970
347,4128,4.5,1159124735
500,3741,4,965247850
300,2291,4,1344187141
35,2797,3,973748713
57,96829,5,1467003292
237,3730,4.5,1109967989
150,45720,4,1436922084
20,276,1,855194605
409,1748,5,933035950
166,2134,3,1111612190
354,1975,1.5,1113053073
295,4231,3.5,1055798095
313,2808,1,959931911
390,588,4,829492315
604,1527,3,868481621
217,2791,5,1095793037
596,2971,5,965231022
201,2353,4,1437934164
74,139130,4,1437711245
174,1552,4,876821250
295,3301,4,1062536792
482,53123,4,1437001672
186,4941,2,1019787456
584,91529,4,1430526279
81,783,5,844860173
54,1193,5,955192140
240,181,1,991857762
565,421,5,974840300
395,4993,2,1298379006
655,2072,4,1145394599
150,108190,4,1436921652
243,348,5,956682849
263,1,2.5,1433898798
588,936,4,1112033650
381,5572,2.5,1084989370
428,2759,2,949892370
151,2991,3,1114306459
9,4995,3.5,1154389449
461,2387,2.5,1072837896
532,588,4,1240402258
106,3285,2.5,1086093741
74,2952,4,1431584423
18,2467,5,1127469379
548,2788,4,1053087483
594,1104,3,844753453
213,1391,3,1218404250
578,3108,5,1111550701
434,71535,3,1417930332
462,1266,3.5,1091958937
23,1210,5,1131662093
40,273,3,832523340
111,95,5,840100644
56,708,3,855927131
484,2997,1,1465387494
214,6373,1,1462640593
428,8961,3.5,1115178370
5,1371,4,949810302
594,141,5,835464565
476,91077,3,1447842943
183,277,5,845744575
50,2871,3,978039629
27,5218,4,1353344992
254,1291,4.5,1215831254
224,32,4,856532132
74,2997,4.5,1262056591
365,68358,0.5,1444530023
233,1037,5,955087713
343,1954,5,945125169
473,2078,4,1017535489
406,7834,4,1097699255
334,1,4,1441197471
288,90405,4,1469161175
427,55272,4.5,1323890835
171,1373,4,1220532238
42,6316,4.5,1093889299
307,1246,4,939814940
24,1961,4,1148728753
221,1641,5,970499216
243,454,3,956685888
299,260,4,1446576625
24,27721,3,1148672301
545,30749,4,1435787483
188,5103,4.5,1237159350
450,480,4,836907787
389,5505,3,1046479013
381,70597,2.5,1265136637
625,136666,1,1462023798
501,54001,3,1228946284
101,141,3,854193977
379,30793,4,1443295152
545,7980,4,1435786520
31,2118,4,948166679
608,104,3,1113319389
563,2001,4,1167429297
453,305,3,976423176
459,6539,4,1365116169
429,77561,3.5,1304141210
135,1080,5,1361245220
561,480,4,1452849333
295,4030,3.5,1090423414
16,1889,3,1054449827
443,1049,4.5,1227917256
307,2881,4,965847390
283,3421,4,1111612386
233,1721,4,955093684
564,150,2.5,1380354913
179,364,4,1437428147
428,3989,4,994366614
153,1136,4.5,1335948172
356,3697,3,1130106073
243,1845,5,956683089
140,1461,2.5,1066861049
381,54004,2.5,1219772043
351,4378,5,1009820771
510,2088,2,942931542
74,8906,4,1464751323
453,7089,3.5,1133735793
3,185,3,835355511
503,246,4,861304067
609,2488,5,958824367
476,89492,4,1447239690
7,8636,4,1108134537
576,2291,4,1012593579
244,1275,4,1094220183
455,260,5,1463382580
142,1544,3,998014490
666,1090,3,999571975
312,6787,4,1064962270
625,2717,3,1019128616
359,914,3,957481300
35,3168,4,973748614
93,555,5,848526458
292,163,3,1111488408
614,2329,5,1208297814
476,5459,2,1447239352
313,2890,3,959993057
206,1148,1,1442146198
510,2642,2,940014751
371,2628,2.5,1096511436
618,39,3,944893754
625,112804,2,1454778777
448,172,2,832493085
597,3986,2.5,1138658932
16,2769,2,997937762
576,276,3,1018057457
356,1645,4,1130106915
6,2918,3.5,1163374278
666,2106,4,995233281
464,4508,4,1051711932
562,7438,4.5,1172694833
347,2162,2,1044652201
575,1732,4.5,1232914537
150,88810,2,1436920889
354,3682,3,1112268566
337,1387,1,995826976
200,1584,3.5,1214916040
206,10,3.5,1442136824
170,52722,4.5,1234228224
516,2379,3.5,1286399042
588,4995,3.5,1111796036
366,3753,4,1359308719
68,368,3,854715869
151,1376,3,1140424472
599,2889,3,1008571478
472,8783,2.5,1239744296
389,1378,4,946509801
286,1894,3,965542332
581,1961,4,1155485772
576,3836,5,1012596068
359,2372,1,957795242
309,266,5,854376527
87,633,5,848161343
129,1049,4,1049684733
224,5,4,856532203
625,64839,4,1290877044
526,5349,4,1024929652
519,1379,3,945365229
547,2011,5,1301166384
307,2255,2,940347467
31,4835,5,1002769561
578,1485,4,1111551149
453,2950,0.5,1077114841
106,3584,3.5,1086094545
313,1641,1,959933924
273,78637,3.5,1453588161
57,3079,4,1474815098
106,3418,3.5,1085581284
474,88810,5,1425668742
254,783,3.5,1215832019
597,353,4.5,1138729365
354,1377,2,1112268885
74,3727,3.5,1464751470
31,2929,5,945123854
665,31878,4,1441100788
523,41285,3.5,1391353374
443,2791,4.5,1227969281
469,8840,2.5,1296203444
498,2324,2,940018348
548,451,3,974810752
601,116797,4.5,1431958995
471,2488,2.5,1234091095
535,2125,3,973374472
244,832,3,1094220903
32,31,4,1273541953
187,2571,5,1295459287
453,30810,1.5,1151811236
190,1127,4,968092747
391,991,2,867074292
413,3986,3,993086487
565,2757,4,974715348
243,1653,5,956685946
381,1270,3,949367239
244,7438,5,1094226439
35,608,4,973746527
469,364,3.5,1296195563
481,778,4,1339284996
138,1617,4,946412180
148,3159,4,1405201319
213,56367,4.5,1218399511
462,3081,2.5,1090908252
548,153,2,1076809491
668,236,3,847271573
476,95875,1.5,1447255750
381,71520,2.5,1325191862
129,1617,2,1049682679
418,8984,4.5,1112587107
5,2770,1,949896521
612,150548,4,1471521899
21,364,3.5,1238729826
559,1206,5,965485672
146,19,5,845421886
196,3421,4,976288743
548,3052,2,986694918
576,1073,4,1012595850
160,3836,4,1183519171
563,300,4,1167428894
264,5382,4,1117842969
16,3801,3,997938372
464,2551,4,1049912711
63,97304,4,1451708035
214,1515,2.5,1462644085
221,1213,5,982598163
20,373,4,855191816
317,5459,3,1460822885
453,832,3,976420414
428,4027,3,983550944
665,2700,4,1343826095
523,79132,3.5,1391350196
300,60684,4.5,1344428585
419,1407,3.5,1135031771
310,30810,5,1114567206
548,91890,3.5,1374667766
440,4867,3,1041115695
498,1207,3,939768396
16,5075,4,1033344006
314,1954,4,1171729496
248,19,4,953362704
598,2475,2,940708918
659,1233,5,941488782
597,3535,4.5,1139307898
153,4239,2,1335902212
202,7361,5,1110421610
581,2599,4,1165900078
166,3354,0.5,1111982354
548,2406,3,981313125
473,5463,3,1026887197
112,3476,4.5,1097429539
608,62,3.5,1148586492
397,588,2,843049252
565,3684,4,974842308
89,3996,3.5,1239758460
233,1278,5,955089859
548,150856,5,1454432582
190,2683,5,968092795
464,2028,4,1049912948
578,1527,5,1111551437
469,3175,3,1296197523
464,3263,2,1049912573
245,7360,4.5,1448176042
269,3578,5,1314894287
126,2959,5,1244537480
312,507,2,897414785
353,3114,4,1420521403
548,3844,3.5,1053172021
196,2476,2,975418973
288,1945,4.5,1470166613
453,1235,2,976421430
112,3578,3.5,1097432437
461,1673,4,1072836998
413,832,3,993089134
103,1086,5,956599833
96,2336,4,1018815770
282,4327,3,1113684496
243,2739,5,956687495
453,2115,3,976424798
60,4306,1.5,1144755866
565,800,5,974843874
233,1265,4,955089893
408,4036,4,979491861
198,1676,5,975429433
403,2791,3.5,1462946881
49,85796,3,1369722191
204,750,4.5,1226322072
62,2144,3,1216486970
520,1753,4.5,1469926965
565,413,4,974837418
453,1385,3,976426257
443,1219,4.5,1227920866
523,1680,3,1391346624
389,2335,3,946524155
567,3177,3.5,1386910089
95,8798,2.5,1291781001
8,207,3,851868705
515,1296,4,853894100
543,109487,3.5,1424965261
82,4334,4.5,1307171682
74,541,4.5,1255508022
575,52722,2.5,1232811063
37,55,4,853005393
604,552,3,868355519
472,1342,2.5,1273433548
559,2966,5,965861667
346,2700,5,1109278673
57,156609,4,1474989255
295,8972,4.5,1117751436
278,140110,4,1463682456
74,3986,3,1369513586
625,95307,2,1371309742
519,2421,3,945370057
314,4015,2,1101033364
469,1882,1.5,1296197849
344,745,5,881166495
353,34405,4,1420521690
625,3,3,1019128536
395,1258,3.5,1298379922
523,2706,3,1391353651
440,5312,4,1041112797
453,1635,5,976419528
403,2420,3.5,1462948473
388,936,4,974682461
214,160,3,1462635459
231,1704,4,1424846798
453,1767,2,1077115633
312,1357,2,898008716
346,1584,4.5,1107044032
106,5952,5,1085579003
352,3957,4,975636902
92,89745,5,1448798191
78,590,3,1163013339
44,3869,1,974769902
166,2490,0.5,1111981929
251,593,5,1469697260
233,3368,4,955086595
74,26729,3,1255587770
565,176,4,974832646
649,104,3,1138479600
377,3948,2,1005529235
553,356,1,843322561
35,1206,5,973747591
482,4994,3.5,1437003180
71,708,5,853954401
465,380,4,829912558
581,1296,4,1167163216
434,58559,4.5,1417929850
473,30707,2.5,1157512035
14,4718,3.5,1331379530
469,8754,3,1296194381
389,5902,4.5,1053316058
213,6888,1.5,1218408462
432,236,3,1140455391
249,1876,4,1031528400
120,531,3,952582353
197,3082,5,959223885
520,1199,5,1471150612
85,33794,4,1429910927
314,27788,2.5,1126981177
655,2797,4.5,1145392054
356,7022,3.5,1130106792
565,434,4,974839204
196,2193,3,975416545
103,1212,5,956590677
146,47,5,845421789
665,122900,4.5,1441100833
22,34,4,853846442
606,2022,1,980196521
69,31374,4,1292732192
286,866,3,965542566
20,457,4,855192385
84,8493,5,1156206979
188,1356,0.5,1228083634
641,711,3,860951390
147,48516,4,1256071373
482,4270,2,1437002429
79,736,4.5,1274050821
576,318,4,1012598899
537,288,2,829471721
548,233,4,1022958885
74,1584,3,1460517728
300,7976,4.5,1344183025
625,4587,3,1019128600
276,68358,4.5,1351543305
248,553,5,953270759
213,1012,2,1218402317
458,30825,2.5,1471384816
510,5995,3.5,1093277404
374,1252,5,939235114
103,1244,5,956598768
263,8507,4,1433899414
372,105844,4,1462745113
359,1304,5,957481722
49,3114,3.5,1318797469
106,1213,4.5,1086093572
586,3421,4,975362548
389,3254,3,965183296
37,312,3,847057827
273,1,4,1453587590
262,480,3,1101665503
481,5266,5,1272669861
408,1375,3,962675942
106,3735,4,1086102041
196,2916,3,975763311
257,5,3,851862273
78,720,3,1183512581
296,4085,4,1112544611
197,1081,5,959223885
406,1198,4.5,1097696605
213,7156,4,1228794537
16,122890,3,1466051442
672,1090,4,1064891507
548,2501,3.5,1202821449
653,26854,4,1442085190
625,98836,2,1393782241
666,1015,4,992909421
235,56782,4.5,1213850703
184,1952,3,983096843
87,25,3,848161123
461,2391,3,1072837277
559,1249,4,965485320
16,110771,2,1465880696
665,8798,3.5,1343746526
406,3098,3.5,1061362329
120,1597,4,913048476
636,1219,5,1448301810
464,3259,3,1050499784
244,1255,3.5,1118865350
469,4370,3.5,1296190023
420,3623,2.5,1110049655
120,2366,4,913052699
177,3034,2,1340713347
653,194,4,1439584823
565,1987,1,974709577
255,19,3,845157322
359,663,1,957794774
50,1127,4,978039584
441,553,3,835337200
79,5010,4,1344470040
416,736,5,848984886
120,2111,2,952582409
625,98296,1.5,1367270204
74,32387,4,1469772672
381,46970,3.5,1173473238
562,3000,4.5,1172734348
510,3006,4,1124553288
11,1923,5,942766515
576,4361,5,1018057965
383,58347,4,1371781609
70,934,5,1348153757
520,111,4,1468758621
443,1409,3.5,1227917209
14,64614,4.5,1331380830
16,2010,3,1052896685
510,3735,3,978936191
18,2232,4.5,1127474381
74,3033,3.5,1255596722
510,453,2,946276519
190,3836,3,968094902
388,954,5,974682415
657,4161,4,986241148
562,356,3.5,1172696276
186,1214,4,1003523527
214,85414,4,1462634207
625,1079,5,1019127244
24,89,4,1148669357
409,1967,4,933033497
176,2542,4,1052884306
548,4191,4,1028129718
625,77561,3,1308502687
325,8641,3,1451524034
519,2301,3,945364703
385,2404,3,1153762485
535,490,4,973440263
31,1124,4,945115411
211,1291,2.5,1070591449
62,57640,2.5,1217175527
369,1387,3,962591615
471,3221,4,1234090094
548,594,5,1053172631
35,2921,4,973748350
462,5010,3,1091052190
103,280,4,957894358
243,280,4,956686092
621,92259,3,1455531543
84,5377,4,1156206692
563,2890,4,1167429407
16,132961,3,1458507347
554,3916,4,1423010342
213,509,4,1218404104
295,1223,4,1048537484
343,2795,4,945125730
106,357,4,1085579921
96,2120,3,1019023230
67,1954,5,974600600
403,111362,3.5,1443394894
16,5364,2.5,1465881201
395,5850,0.5,1297549437
160,318,5,1183518940
354,3793,3.5,1111488845
263,4011,4,1433899072
13,3179,2,968045354
498,715,2,939768161
535,1895,3,973374764
645,2762,3,944933544
575,104,3,1232810986
588,1231,4,1112118450
401,161,3,840205118
578,7256,5,1111551681
31,2797,5,951010736
286,481,4,965091528
244,6768,3.5,1100510285
196,858,5,975415157
42,1270,4,1093887801
139,1203,4.5,1440379345
354,56251,2.5,1218607426
408,3007,4,962648886
428,27838,4,1111026402
594,10,2,835463471
143,4673,3,999350539
519,1374,4,945369663
16,1100,2.5,1458506296
666,4091,4,992920944
190,608,5,968094734
331,1249,5,948576522
31,3176,4,949275887
190,2763,3,968093385
74,128360,4.5,1460517538
403,8961,3.5,1443394396
16,156609,3.5,1465793621
665,97304,4,1393890634
473,3156,1,946842867
31,208,2,945278527
471,7454,3,1234089139
476,106766,4,1447255855
598,2322,3,940707300
581,1748,1.5,1167159980
605,19,2.5,1277533255
354,434,1.5,1137112928
78,608,2,1183844492
628,832,3.5,1201389878
523,1732,3.5,1391350152
286,2858,5,965088140
359,2941,2,957479418
347,8917,4,1159125230
